id,label,Field_79
595,0,
596,0,
597,0,20.0
598,0,
599,0,
600,1,
601,1,90.74644161986004
602,0,
603,0,
604,1,
605,0,28.284271247461906
606,0,
607,1,
608,0,8.541216596737314
609,1,71.31853429041664
610,0,30.12592618611797
611,0,
612,1,
613,0,118.79393923933998
614,0,
615,1,11.532562594670795
616,1,45.254833995939045
617,0,5.0
618,1,75.6604255869606
619,0,
620,1,
621,1,
622,0,
623,1,
624,0,
625,1,
626,0,14.142135623730953
627,0,
628,0,
629,0,28.991378028648448
630,1,0.8164965809277259
631,0,62.11548384528074
632,0,
633,0,94.41751249988884
634,0,
635,0,
636,0,47.3462423711393
637,0,
638,1,18.90326250501043
639,1,
640,0,63.150833547767036
641,1,63.150833547767036
642,1,28.583211855912904
643,0,
644,1,0.5773502691896258
645,0,
646,1,3.2145502536643185
647,0,
648,1,
649,1,0.0
650,0,
651,1,3.7859388972001833
652,1,0.0
653,0,
654,0,
655,0,
656,0,26.162950903902264
657,1,
658,0,
659,0,
660,0,
661,0,57.1394493031449
662,1,
663,0,
664,0,
665,1,
666,0,
667,0,
668,0,
669,1,
670,0,13.341664064126336
671,0,8.497058314499201
672,0,
673,0,1.4142135623730951
674,0,23.426006441085462
675,1,
676,1,78.67201353903249
677,0,94.19306414664156
678,0,42.85143654575757
679,0,42.85143654575757
680,0,
681,0,
682,1,15.801898620102588
683,0,26.87005768508881
684,1,
685,1,
686,0,0.0
687,0,
688,0,
689,0,
690,0,
691,1,52.443620520834884
692,0,
693,0,52.74150800523879
694,0,52.57164423696274
695,0,52.57164423696274
696,1,1.5
697,1,19.83893478323202
698,1,
699,0,
700,0,
701,0,8.628827653086292
702,0,8.628827653086292
703,0,8.628827653086292
704,0,11.846237095944574
705,0,9.603743231572311
706,0,9.603743231572311
707,1,6.60807586719967
708,0,
709,0,
710,0,25.64501251055781
711,1,0.7071067811865476
712,1,
713,0,0.0
714,0,4.067486256208427
715,0,43.84062043356594
716,0,
717,1,
718,1,43.1335136523794
719,1,
720,0,
721,1,
722,1,2.8867513459481287
723,0,
724,0,
725,1,
726,1,
727,0,12.727922061357855
728,1,
729,0,
730,0,0.7071067811865476
731,0,3.7788318158490615
732,0,3.7788318158490615
733,0,3.7788318158490615
734,0,0.7071067811865476
735,0,
736,0,31.573987183545047
737,0,
738,0,107.93670985041805
739,0,24.837807203267086
740,1,140.0071426749364
741,0,
742,1,
743,1,
744,0,
745,1,14.478226673838465
746,0,9.38083151964686
747,1,9.38083151964686
748,0,19.091883092036785
749,0,5.656854249492381
750,0,97.58073580374355
751,1,15.915401345866213
752,1,
753,0,44.54772721475249
754,1,4.816637831516919
755,0,
756,0,
757,0,
758,1,0.5773502691896258
759,0,
760,0,144.5276790099391
761,0,
762,0,1.8165902124584952
763,0,0.0
764,0,
765,0,10.198039027185569
766,1,3.4641016151377544
767,0,
768,0,31.25479010906816
769,0,31.25479010906816
770,0,31.25479010906816
771,1,31.25479010906816
772,1,36.30771267926417
773,0,
774,0,6.013318551349162
775,0,6.013318551349162
776,0,6.013318551349162
777,1,
778,0,72.8319984622144
779,0,54.3295499705271
780,0,46.66904755831214
781,0,0.7071067811865476
782,0,
783,0,36.753231150471656
784,0,13.197107121018467
785,0,13.197107121018467
786,1,22.62741699796952
787,1,114.5512985522207
788,0,9.192388155425117
789,0,24.41038030565412
790,0,
791,1,
792,0,1.4142135623730951
793,1,
794,0,
795,0,1.4142135623730951
796,0,
797,0,0.7071067811865476
798,1,40.12895878705717
799,0,35.355339059327385
800,0,
801,0,80.5100407816731
802,1,79.5056152554199
803,0,
804,1,
805,0,17.770762504743573
806,0,5.0990195135927845
807,0,5.0990195135927845
808,0,
809,0,
810,1,6.1846584384264895
811,0,17.677669529663692
812,0,58.75117020111175
813,1,25.45584412271571
814,0,
815,0,
816,1,1.1547005383792517
817,0,
818,0,
819,0,
820,0,4.1576092031015
821,0,
822,0,6.528326555791127
823,0,6.146665234620599
824,0,6.146665234620599
825,0,6.146665234620599
826,0,6.146665234620599
827,1,58.400913234868746
828,1,
829,0,17.839562774911272
830,0,15.993748778819803
831,1,18.0
832,1,
833,0,140.0071426749364
834,1,
835,1,
836,0,14.571661996262929
837,1,
838,0,84.9548899907082
839,0,11.50362261782493
840,0,9.237604307034012
841,0,0.7071067811865476
842,0,32.526911934581186
843,1,43.79607098054954
844,1,
845,0,0.4472135954999579
846,1,
847,1,
848,0,2.309401076758503
849,0,34.648232278140824
850,1,34.648232278140824
851,0,
852,0,
853,1,12.859497138950132
854,0,19.798989873223327
855,0,78.13823221274801
856,1,78.13823221274801
857,0,0.4472135954999579
858,0,12.662279942148386
859,1,11.176325711532225
860,1,26.888659319497503
861,0,7.082843120291925
862,0,7.635443667528429
863,1,0.957427107756338
864,1,
865,1,
866,0,2.788866755113585
867,0,45.938364504337045
868,1,0.0
869,0,3.669695718539436
870,1,79.41599335146543
871,0,11.176325711532225
872,0,
873,1,
874,0,80.10149811333119
875,1,
876,1,53.74011537017761
877,1,15.098197096195149
878,1,15.098197096195149
879,0,1.4142135623730951
880,0,28.284271247461906
881,0,
882,0,
883,0,0.0
884,0,1.6145847942957394
885,0,1.6145847942957394
886,0,75.04887296511077
887,0,74.52985978787295
888,0,1.4142135623730951
889,0,4.0
890,0,92.63098833543772
891,0,51.584073769591576
892,0,60.26607669327746
893,0,69.98094978873416
894,0,17.09775813764288
895,0,
896,0,38.552993831002716
897,0,
898,0,
899,0,0.0
900,0,
901,0,44.54772721475249
902,0,98.90736406692207
903,1,
904,0,1.0
905,0,24.92252701756337
906,0,24.92252701756337
907,0,24.92252701756337
908,0,24.92252701756337
909,1,89.09545442950498
910,1,
911,1,25.250412537884078
912,0,
913,1,
914,1,
915,1,
916,0,
917,1,3.4641016151377544
918,0,
919,1,
920,0,
921,0,103.63236302751505
922,0,
923,0,
924,0,59.63906590330018
925,0,59.63906590330018
926,0,
927,0,114.60221056623064
928,0,29.698484809834994
929,0,
930,1,
931,0,26.3109835837214
932,0,3.4641016151377544
933,0,0.7071067811865476
934,1,
935,1,6.4031242374328485
936,0,
937,0,
938,0,
939,0,32.984845004941285
940,0,32.984845004941285
941,1,
942,0,25.51306854666186
943,0,6.6583281184793925
944,0,
945,0,1.4142135623730951
946,0,76.36753236814714
947,0,
948,1,
949,0,
950,0,126.36850873536491
951,1,
952,1,2.516611478423583
953,0,
954,0,53.125637251079944
955,1,107.0358195496567
956,0,49.652123150307816
957,1,
958,0,
959,1,10.519822558706334
960,0,
961,1,1.4142135623730951
962,0,43.79607098054954
963,0,16.039473366739724
964,0,16.039473366739724
965,0,16.039473366739724
966,0,14.264572267615387
967,0,32.79176725948146
968,0,
969,1,0.0
970,1,
971,0,
972,0,
973,0,
974,1,
975,0,
976,0,
977,0,
978,0,17.313771012308862
979,0,
980,1,
981,0,19.0241315811677
982,0,19.0241315811677
983,0,19.0241315811677
984,0,19.0241315811677
985,0,
986,0,
987,0,16.97056274847714
988,0,11.89837924136849
989,0,
990,0,
991,0,
992,0,
993,0,21.013884299037464
994,0,
995,0,
996,0,62.22539674441618
997,0,
998,1,
999,0,8.660254037844387
1000,0,6.350852961085884
1001,0,
1002,0,98.0
1003,0,
1004,1,48.790367901871775
1005,0,
1006,0,
1007,0,
1008,0,
1009,0,44.55707949735186
1010,0,4.618802153517007
1011,0,
1012,0,58.689862838483435
1013,1,
1014,0,
1015,0,4.0089186286863665
1016,0,4.0089186286863665
1017,1,4.0089186286863665
1018,1,1.4142135623730951
1019,0,10.279429296739515
1020,0,2.1213203435596424
1021,0,76.71158104658426
1022,0,
1023,0,52.92132525425517
1024,0,9.192388155425117
1025,0,
1026,0,
1027,1,
1028,1,0.0
1029,0,110.35699645544304
1030,0,
1031,1,40.30508652763321
1032,1,44.570169396133096
1033,1,4.949747468305833
1034,0,2.9113897843110044
1035,0,4.203869006032781
1036,0,4.203869006032781
1037,0,13.638181696985855
1038,1,
1039,1,46.241601554073725
1040,1,77.12759990215348
1041,1,0.5
1042,1,5.033222956847166
1043,0,23.586719427112644
1044,0,6.363961030678928
1045,1,7.0
1046,0,
1047,1,16.97056274847714
1048,0,
1049,1,
1050,0,98.38190890605854
1051,0,62.22539674441618
1052,1,59.54270176380421
1053,0,
1054,0,12.220201853215576
1055,0,56.145643939074496
1056,1,13.228756555322953
1057,0,63.63961030678929
1058,1,1.5275252316519463
1059,0,
1060,0,
1061,0,7.071067811865476
1062,0,22.956480566497998
1063,0,
1064,0,
1065,0,15.979500757046337
1066,1,19.082527535493227
1067,0,86.3963733806769
1068,0,83.82044301163451
1069,0,
1070,1,17.458522274236156
1071,1,17.458522274236156
1072,0,9.192388155425117
1073,1,15.155856953666461
1074,1,
1075,0,1.5275252316519463
1076,0,
1077,0,
1078,0,
1079,0,7.535629654230246
1080,0,7.535629654230246
1081,0,
1082,1,88.50423718670197
1083,0,64.80972149299825
1084,0,40.8207463593371
1085,0,8.48528137423857
1086,1,21.213203435596427
1087,0,18.384776310850235
1088,0,
1089,1,0.0
1090,0,
1091,0,48.08326112068522
1092,1,9.0
1093,0,
1094,0,84.19059065926285
1095,0,2.2320714274285347
1096,1,2.2320714274285347
1097,0,0.7071067811865476
1098,0,
1099,0,9.814954576223636
1100,0,2.8284271247461903
1101,1,
1102,0,
1103,0,6.0621778264910695
1104,0,6.0621778264910695
1105,0,6.0621778264910695
1106,0,
1107,0,73.53910524340094
1108,0,
1109,0,
1110,0,52.21430199986718
1111,1,
1112,1,
1113,0,77.65468434035387
1114,0,
1115,1,47.44068978860918
1116,0,60.10407640085654
1117,0,54.27732286855882
1118,0,54.27732286855882
1119,0,1.4142135623730951
1120,0,1.4142135623730951
1121,0,49.49747468305833
1122,1,7.505553499465135
1123,0,66.45499730393995
1124,0,
1125,1,5.686240703077327
1126,0,41.88476254359494
1127,1,0.0
1128,0,
1129,0,
1130,0,
1131,0,
1132,0,12.476644848141936
1133,1,9.192388155425117
1134,1,2.065591117977289
1135,1,
1136,0,54.0
1137,0,
1138,0,
1139,0,15.556349186104045
1140,0,
1141,0,
1142,1,
1143,0,21.213203435596427
1144,0,
1145,0,
1146,0,175.414509092036
1147,0,
1148,0,
1149,0,
1150,0,
1151,0,4.242640687119285
1152,0,39.31072796748151
1153,0,39.31072796748151
1154,0,56.56854249492381
1155,0,
1156,1,
1157,0,9.322910847297996
1158,1,4.031128874149275
1159,0,
1160,1,
1161,0,
1162,0,92.77014606003378
1163,0,
1164,1,2.1213203435596424
1165,1,
1166,0,
1167,0,
1168,0,
1169,0,
1170,1,47.72490614623214
1171,0,
1172,1,
1173,0,19.138965489283894
1174,1,
1175,0,129.18720266858222
1176,0,
1177,1,
1178,0,
1179,0,
1180,1,
1181,1,
1182,1,
1183,0,
1184,0,59.65735495309862
1185,0,4.69041575982343
1186,1,4.69041575982343
1187,0,4.69041575982343
1188,0,
1189,0,
1190,1,68.03675477269621
1191,0,
1192,0,
1193,0,197.54746265138408
1194,0,
1195,0,
1196,1,4.926120853842977
1197,1,
1198,0,
1199,0,
1200,1,
1201,0,
1202,1,3.2015621187164243
1203,0,
1204,0,6.324555320336759
1205,0,20.506096654409877
1206,1,
1207,1,
1208,0,
1209,0,
1210,0,
1211,1,
1212,0,6.8068592855540455
1213,1,
1214,1,2.309401076758504
1215,1,
1216,0,
1217,0,
1218,0,
1219,0,
1220,0,32.61594701982452
1221,0,
1222,1,14.442002235542985
1223,0,
1224,0,69.29646455628165
1225,1,
1226,0,
1227,0,1.7320508075688772
1228,0,
1229,0,46.36090306856989
1230,0,68.12565152425624
1231,1,15.01110699893027
1232,0,
1233,0,43.84062043356594
1234,0,
1235,0,152.73506473629428
1236,1,27.876513411831123
1237,0,
1238,1,2.8284271247461903
1239,0,
1240,1,
1241,0,
1242,0,
1243,0,
1244,0,6.363961030678928
1245,0,
1246,0,
1247,0,0.7071067811865476
1248,0,
1249,1,
1250,1,7.767453465154031
1251,0,
1252,0,55.770362499569025
1253,1,
1254,0,
1255,1,
1256,0,2.1213203435596424
1257,1,2.1213203435596424
1258,0,
1259,0,14.422205101855955
1260,1,
1261,0,
1262,0,
1263,1,10.606601717798213
1264,0,20.736879751259156
1265,0,20.736879751259156
1266,0,20.736879751259156
1267,0,72.75300681071539
1268,1,
1269,0,
1270,1,
1271,1,
1272,0,
1273,0,
1274,1,0.9258200997725516
1275,0,
1276,0,
1277,1,1.1547005383792517
1278,1,30.216993011659287
1279,0,
1280,1,0.0
1281,0,
1282,1,10.51189802081432
1283,1,82.07516879868925
1284,0,
1285,0,
1286,0,
1287,0,
1288,0,
1289,1,
1290,0,
1291,0,51.12572039310825
1292,0,
1293,1,3.915780041490244
1294,0,5.656854249492381
1295,1,
1296,0,
1297,0,38.5
1298,0,22.13594362117865
1299,0,
1300,0,
1301,1,133.64318164425748
1302,0,67.95770743631661
1303,0,0.0
1304,0,
1305,0,
1306,0,
1307,0,
1308,1,55.154328932550705
1309,1,
1310,0,
1311,0,
1312,0,
1313,1,
1314,1,
1315,1,55.596013046500616
1316,1,
1317,0,
1318,0,
1319,0,
1320,0,29.461839725312466
1321,1,39.46306289852998
1322,0,148.93063262248413
1323,1,93.33809511662427
1324,0,
1325,0,46.66904755831214
1326,0,
1327,0,9.899494936611664
1328,1,
1329,0,
1330,1,2.8284271247461903
1331,0,
1332,1,61.37690933893625
1333,0,
1334,0,
1335,1,
1336,1,
1337,0,18.384776310850235
1338,0,18.384776310850235
1339,0,11.236958252535727
1340,0,7.071067811865476
1341,0,11.236958252535727
1342,0,0.7071067811865476
1343,0,
1344,0,
1345,1,
1346,1,
1347,1,
1348,1,
1349,0,66.53069467045518
1350,0,35.59860769138616
1351,0,35.59860769138616
1352,0,35.59860769138616
1353,0,35.59860769138616
1354,0,11.236958252535727
1355,0,
1356,0,
1357,1,4.242640687119285
1358,1,63.689350234818185
1359,0,
1360,0,
1361,0,
1362,0,4.242640687119285
1363,0,38.17940107789365
1364,1,17.320508075688775
1365,0,62.06716791777544
1366,0,17.137677789012134
1367,0,6.44131012997171
1368,0,6.44131012997171
1369,0,6.44131012997171
1370,0,3.5071355833500366
1371,1,6.898067362191624
1372,0,8.578072821638516
1373,0,8.578072821638516
1374,0,8.578072821638516
1375,1,
1376,0,
1377,1,
1378,0,
1379,0,10.816653826391967
1380,1,1.9235384061671343
1381,0,47.6250234345649
1382,1,
1383,0,15.947831618540913
1384,0,8.578072821638516
1385,1,87.21429546429493
1386,1,82.365041127896
1387,0,
1388,0,17.079227148791013
1389,0,
1390,0,
1391,0,4.949747468305833
1392,0,4.949747468305833
1393,0,
1394,0,7.987490219086344
1395,0,8.445210037686756
1396,0,8.445210037686756
1397,0,8.445210037686756
1398,0,8.445210037686756
1399,0,4.795831523312719
1400,0,
1401,1,41.719300090006314
1402,0,
1403,1,0.0
1404,0,
1405,0,6.363961030678928
1406,0,
1407,1,
1408,0,9.255628917943216
1409,1,9.255628917943216
1410,0,40.36087214122113
1411,1,15.288884851420656
1412,0,10.535653752852738
1413,0,
1414,1,7.937253933193773
1415,0,
1416,1,
1417,1,0.0
1418,1,
1419,0,
1420,1,9.945685831890463
1421,1,
1422,0,91.48406054244276
1423,1,
1424,0,9.192388155425117
1425,1,4.654746681256313
1426,1,
1427,0,
1428,0,
1429,1,65.76093065034893
1430,0,21.213203435596427
1431,1,12.284814474246922
1432,1,55.193598662646856
1433,0,47.05670338361298
1434,0,
1435,0,
1436,0,
1437,1,10.785793124908958
1438,0,
1439,0,10.847464574025075
1440,0,14.142135623730953
1441,0,
1442,0,7.139094246938238
1443,1,7.139094246938238
1444,1,
1445,1,53.21184078755404
1446,0,43.82826333162959
1447,0,46.66904755831214
1448,0,20.571825392998065
1449,1,0.5163977794943222
1450,0,53.03300858899106
1451,0,12.020815280171306
1452,0,
1453,0,
1454,0,58.82431470064057
1455,1,
1456,0,9.255628917943216
1457,1,
1458,1,12.055427546683413
1459,0,
1460,0,18.48512915832616
1461,0,63.78871373526825
1462,0,3.5355339059327378
1463,0,0.7071067811865476
1464,1,0.5773502691896258
1465,1,
1466,1,
1467,0,69.61082291329896
1468,0,
1469,0,7.505553499465135
1470,0,7.6876524375130275
1471,0,7.8230428862431785
1472,0,2.8284271247461903
1473,0,3.271085446759225
1474,0,14.787877423123259
1475,0,86.2670273047588
1476,0,
1477,1,49.09989816690051
1478,0,12.662279942148386
1479,1,10.44030650891055
1480,1,
1481,1,40.30508652763321
1482,0,83.85900865937622
1483,0,67.03954057121813
1484,0,84.08527417647714
1485,0,6.96419413859206
1486,0,59.9409431579673
1487,0,36.66060555964672
1488,0,
1489,1,
1490,1,
1491,0,
1492,1,
1493,0,
1494,1,
1495,1,
1496,0,
1497,1,
1498,0,23.18045153428495
1499,1,
1500,0,
1501,0,
1502,0,73.53910524340094
1503,0,4.242640687119285
1504,0,
1505,0,35.275109260402495
1506,1,
1507,0,
1508,0,14.142135623730953
1509,0,4.949747468305833
1510,0,101.04124570359043
1511,1,
1512,0,16.822603841260722
1513,0,61.518289963229634
1514,1,
1515,1,8.602325267042627
1516,0,56.56854249492381
1517,0,5.656854249492381
1518,1,12.124355652982139
1519,0,25.146238950056397
1520,1,13.022416570411705
1521,0,19.35630818794397
1522,0,8.18535277187245
1523,1,
1524,0,7.571877794400366
1525,0,
1526,1,145.6639969244288
1527,1,145.6639969244288
1528,1,39.75801805925441
1529,0,
1530,0,74.01970458375706
1531,0,
1532,0,26.27419519858474
1533,0,
1534,0,
1535,0,
1536,0,
1537,1,
1538,0,84.14570696119915
1539,0,49.808681591714134
